Tempo (s);Carga (g);Posicao (mm)
12,316;910,3;20,2
12,316;910,3;20,2
12,33;916,9;20,1
12,33;916,9;20,1
12,33;916,9;20,1
12,33;916,9;20,1
12,33;916,9;20,1
12,33;916,9;20,1
12,344;923,5;20,1
12,344;923,5;20,1
12,344;923,5;20,1
12,344;923,5;20,1
12,344;923,5;20,1
12,344;923,5;20,1
12,358;930,1;20
12,358;930,1;20
12,358;930,1;20
12,358;930,1;20
12,358;930,1;20
12,358;930,1;20
12,372;936,7;19,9
12,372;936,7;19,9
12,372;936,7;19,9
12,372;936,7;19,9
12,372;936,7;19,9
12,372;936,7;19,9
12,387;943,3;19,9
12,387;943,3;19,9
12,387;943,3;19,9
12,387;943,3;19,9
12,387;943,3;19,9
12,387;943,3;19,9
12,401;949,8;19,8
12,401;949,8;19,8
12,401;949,8;19,8
12,401;949,8;19,8
12,401;949,8;19,8
12,401;949,8;19,8
12,415;956,4;19,7
12,415;956,4;19,7
12,415;956,4;19,7
12,415;956,4;19,7
12,415;956,4;19,7
12,415;956,4;19,7
12,429;962,9;19,7
12,429;962,9;19,7
12,429;962,9;19,7
12,429;962,9;19,7
12,429;962,9;19,7
12,429;962,9;19,7
12,443;969,4;19,6
12,443;969,4;19,6
12,443;969,4;19,6
12,443;969,4;19,6
12,443;969,4;19,6
12,443;969,4;19,6
12,457;976;19,5
12,457;976;19,5
12,457;976;19,5
12,457;976;19,5
12,457;976;19,5
12,457;976;19,5
12,472;982,5;19,4
12,472;982,5;19,4
12,472;982,5;19,4
12,472;982,5;19,4
12,472;982,5;19,4
12,472;982,5;19,4
12,486;988,9;19,4
12,486;988,9;19,4
12,486;988,9;19,4
12,486;988,9;19,4
12,486;988,9;19,4
12,486;988,9;19,4
12,499;995,4;19,3
12,499;995,4;19,3
12,499;995,4;19,3
12,499;995,4;19,3
12,499;995,4;19,3
12,499;995,4;19,3
12,514;1001,8;19,2
12,514;1001,8;19,2
12,514;1001,8;19,2
12,514;1001,8;19,2
12,514;1001,8;19,2
12,514;1001,8;19,2
12,528;1008,4;19,2
12,528;1008,4;19,2
12,528;1008,4;19,2
12,528;1008,4;19,2
12,528;1008,4;19,2
12,528;1008,4;19,2
12,541;1014,7;19,1
12,541;1014,7;19,1
12,541;1014,7;19,1
12,541;1014,7;19,1
12,541;1014,7;19,1
12,541;1014,7;19,1
12,556;1021,3;19
12,556;1021,3;19
12,556;1021,3;19
12,556;1021,3;19
12,556;1021,3;19
12,556;1021,3;19
12,57;1027,8;19
12,57;1027,8;19
12,57;1027,8;19
12,57;1027,8;19
12,57;1027,8;19
12,57;1027,8;19
12,583;1034,3;18,9
12,583;1034,3;18,9
12,583;1034,3;18,9
12,583;1034,3;18,9
12,583;1034,3;18,9
12,583;1034,3;18,9
12,598;1040,8;18,8
12,598;1040,8;18,8
12,598;1040,8;18,8
12,598;1040,8;18,8
12,598;1040,8;18,8
12,598;1040,8;18,8
12,612;1047,4;18,7
12,612;1047,4;18,7
12,612;1047,4;18,7
12,612;1047,4;18,7
12,612;1047,4;18,7
12,612;1047,4;18,7
12,625;1054;18,7
12,625;1054;18,7
12,625;1054;18,7
12,625;1054;18,7
12,625;1054;18,7
12,625;1054;18,7
12,64;1060,6;18,6
12,64;1060,6;18,6
12,64;1060,6;18,6
12,64;1060,6;18,6
12,64;1060,6;18,6
12,64;1060,6;18,6
12,654;1067,3;18,5
12,654;1067,3;18,5
12,654;1067,3;18,5
12,654;1067,3;18,5
12,654;1067,3;18,5
12,654;1067,3;18,5
12,667;1073,8;18,5
12,667;1073,8;18,5
12,667;1073,8;18,5
12,667;1073,8;18,5
12,667;1073,8;18,5
12,667;1073,8;18,5
12,682;1080,4;18,4
12,682;1080,4;18,4
12,682;1080,4;18,4
12,682;1080,4;18,4
12,682;1080,4;18,4
12,682;1080,4;18,4
12,696;1086,9;18,3
12,696;1086,9;18,3
12,696;1086,9;18,3
12,696;1086,9;18,3
12,696;1086,9;18,3
12,696;1086,9;18,3
12,709;1093,5;18,3
12,709;1093,5;18,3
12,709;1093,5;18,3
12,709;1093,5;18,3
12,709;1093,5;18,3
12,709;1093,5;18,3
12,724;1100,2;18,2
12,724;1100,2;18,2
12,724;1100,2;18,2
12,724;1100,2;18,2
12,724;1100,2;18,2
12,724;1100,2;18,2
12,74;1106,7;18,1
12,74;1106,7;18,1
12,74;1106,7;18,1
12,74;1106,7;18,1
12,74;1106,7;18,1
12,74;1106,7;18,1
12,753;1113,2;18,2
12,753;1113,2;18,2
12,753;1113,2;18,2
12,753;1113,2;18,2
12,753;1113,2;18,2
12,753;1113,2;18,2
12,768;1119,7;18,3
12,768;1119,7;18,3
12,768;1119,7;18,3
12,768;1119,7;18,3
12,768;1119,7;18,3
12,768;1119,7;18,3
12,782;1125,7;18,3
12,782;1125,7;18,3
12,782;1125,7;18,3
12,782;1125,7;18,3
12,782;1125,7;18,3
12,782;1125,7;18,3
12,795;1131,3;18,4
12,795;1131,3;18,4
12,795;1131,3;18,4
12,795;1131,3;18,4
12,795;1131,3;18,4
12,795;1131,3;18,4
12,81;1136,5;18,5
12,81;1136,5;18,5
12,81;1136,5;18,5
12,81;1136,5;18,5
12,81;1136,5;18,5
12,81;1136,5;18,5
12,824;1141;18,5
12,824;1141;18,5
12,824;1141;18,5
12,824;1141;18,5
12,824;1141;18,5
12,824;1141;18,5
12,837;1144,7;18,6
12,837;1144,7;18,6
12,837;1144,7;18,6
12,837;1144,7;18,6
12,837;1144,7;18,6
12,837;1144,7;18,6
12,852;1147,5;18,7
12,852;1147,5;18,7
12,852;1147,5;18,7
12,852;1147,5;18,7
12,852;1147,5;18,7
12,852;1147,5;18,7
12,865;1149,3;18,7
12,865;1149,3;18,7
12,865;1149,3;18,7
12,865;1149,3;18,7
12,865;1149,3;18,7
12,865;1149,3;18,7
12,879;1150;18,8
12,879;1150;18,8
12,879;1150;18,8
12,879;1150;18,8
12,879;1150;18,8
12,879;1150;18,8
12,894;1149,8;18,9
12,894;1149,8;18,9
12,894;1149,8;18,9
12,894;1149,8;18,9
12,894;1149,8;18,9
12,894;1149,8;18,9
12,907;1148,5;19
12,907;1148,5;19
12,907;1148,5;19
12,907;1148,5;19
12,907;1148,5;19
12,907;1148,5;19
12,921;1146,2;19
12,921;1146,2;19
12,921;1146,2;19
12,921;1146,2;19
12,921;1146,2;19
12,921;1146,2;19
12,936;1142,7;19,1
12,936;1142,7;19,1
12,936;1142,7;19,1
12,936;1142,7;19,1
12,936;1142,7;19,1
12,936;1142,7;19,1
12,949;1138,2;19,2
12,949;1138,2;19,2
12,949;1138,2;19,2
12,949;1138,2;19,2
12,949;1138,2;19,2
12,949;1138,2;19,2
12,963;1132,8;19,2
12,963;1132,8;19,2
12,963;1132,8;19,2
12,963;1132,8;19,2
12,963;1132,8;19,2
12,963;1132,8;19,2
12,978;1126,3;19,3
12,978;1126,3;19,3
12,978;1126,3;19,3
12,978;1126,3;19,3
12,978;1126,3;19,3
12,978;1126,3;19,3
12,991;1118,9;19,4
12,991;1118,9;19,4
12,991;1118,9;19,4
12,991;1118,9;19,4
12,991;1118,9;19,4
12,991;1118,9;19,4
13,005;1110,9;19,4
13,005;1110,9;19,4
13,005;1110,9;19,4
13,005;1110,9;19,4
13,005;1110,9;19,4
13,005;1110,9;19,4
13,019;1102,2;19,5
13,019;1102,2;19,5
13,019;1102,2;19,5
13,019;1102,2;19,5
13,019;1102,2;19,5
13,019;1102,2;19,5
13,033;1093;19,6
13,033;1093;19,6
13,033;1093;19,6
13,033;1093;19,6
13,033;1093;19,6
13,033;1093;19,6
13,047;1083,4;19,7
13,047;1083,4;19,7
13,047;1083,4;19,7
13,047;1083,4;19,7
13,047;1083,4;19,7
13,047;1083,4;19,7
13,061;1073,7;19,7
13,061;1073,7;19,7
13,061;1073,7;19,7
13,061;1073,7;19,7
13,061;1073,7;19,7
13,061;1073,7;19,7
13,075;1063,8;19,8
13,075;1063,8;19,8
13,075;1063,8;19,8
13,075;1063,8;19,8
13,075;1063,8;19,8
13,075;1063,8;19,8
13,089;1053,9;19,9
13,089;1053,9;19,9
13,089;1053,9;19,9
13,089;1053,9;19,9
13,089;1053,9;19,9
13,089;1053,9;19,9
13,103;1044,1;19,9
13,103;1044,1;19,9
13,103;1044,1;19,9
13,103;1044,1;19,9
13,103;1044,1;19,9
13,103;1044,1;19,9
13,117;1034,4;20
13,117;1034,4;20
13,117;1034,4;20
13,117;1034,4;20
13,117;1034,4;20
13,117;1034,4;20
13,13;1024,7;20,1
13,13;1024,7;20,1
13,13;1024,7;20,1
13,13;1024,7;20,1
13,13;1024,7;20,1
13,13;1024,7;20,1
13,144;1015,2;20,1
13,144;1015,2;20,1
13,144;1015,2;20,1
13,144;1015,2;20,1
13,144;1015,2;20,1
13,144;1015,2;20,1
13,159;1005,8;20,2
13,159;1005,8;20,2
13,159;1005,8;20,2
13,159;1005,8;20,2
13,159;1005,8;20,2
13,159;1005,8;20,2
13,172;996,4;20,3
13,172;996,4;20,3
13,172;996,4;20,3
13,172;996,4;20,3
13,172;996,4;20,3
13,172;996,4;20,3
13,186;987,2;20,3
13,186;987,2;20,3
13,186;987,2;20,3
13,186;987,2;20,3
13,186;987,2;20,3
13,186;987,2;20,3
13,201;978;20,4
13,201;978;20,4
13,201;978;20,4
13,201;978;20,4
13,201;978;20,4
13,201;978;20,4
13,215;969;20,5
13,215;969;20,5
13,215;969;20,5
13,215;969;20,5
13,215;969;20,5
13,215;969;20,5
13,229;960;20,6
13,229;960;20,6
13,229;960;20,6
13,229;960;20,6
13,229;960;20,6
13,229;960;20,6
13,243;951,2;20,6
13,243;951,2;20,6
13,243;951,2;20,6
13,243;951,2;20,6
13,243;951,2;20,6
13,243;951,2;20,6
13,257;942,4;20,7
13,257;942,4;20,7
13,257;942,4;20,7
13,257;942,4;20,7
13,257;942,4;20,7
13,257;942,4;20,7
13,271;933,7;20,8
13,271;933,7;20,8
13,271;933,7;20,8
13,271;933,7;20,8
13,271;933,7;20,8
13,271;933,7;20,8
13,286;925,1;20,8
13,286;925,1;20,8
13,286;925,1;20,8
13,286;925,1;20,8
13,286;925,1;20,8
13,286;925,1;20,8
13,3;916,6;20,9
13,3;916,6;20,9
13,3;916,6;20,9
13,3;916,6;20,9
13,3;916,6;20,9
13,3;916,6;20,9
13,313;908;21
13,313;908;21
13,313;908;21
13,313;908;21
13,313;908;21
13,313;908;21
13,328;899,6;21
13,328;899,6;21
13,328;899,6;21
13,328;899,6;21
13,328;899,6;21
13,328;899,6;21
13,342;891,2;21,1
13,342;891,2;21,1
13,342;891,2;21,1
13,342;891,2;21,1
13,342;891,2;21,1
13,342;891,2;21,1
13,356;882,8;21,2
13,356;882,8;21,2
13,356;882,8;21,2
13,356;882,8;21,2
13,356;882,8;21,2
13,356;882,8;21,2
13,371;874,4;21,2
13,371;874,4;21,2
13,371;874,4;21,2
13,371;874,4;21,2
13,371;874,4;21,2
13,371;874,4;21,2
13,384;866;21,3
13,384;866;21,3
13,384;866;21,3
13,384;866;21,3
13,384;866;21,3
13,384;866;21,3
13,398;857,7;21,4
13,398;857,7;21,4
13,398;857,7;21,4
13,398;857,7;21,4
13,398;857,7;21,4
13,398;857,7;21,4
13,413;849,4;21,4
13,413;849,4;21,4
13,413;849,4;21,4
13,413;849,4;21,4
13,413;849,4;21,4
13,413;849,4;21,4
13,427;841,2;21,5
13,427;841,2;21,5
13,427;841,2;21,5
13,427;841,2;21,5
13,427;841,2;21,5
13,427;841,2;21,5
13,441;833;21,6
13,441;833;21,6
13,441;833;21,6
13,441;833;21,6
13,441;833;21,6
13,441;833;21,6
13,455;824,7;21,6
13,455;824,7;21,6
13,455;824,7;21,6
13,455;824,7;21,6
13,455;824,7;21,6
13,455;824,7;21,6
13,469;816,5;21,7
13,469;816,5;21,7
13,469;816,5;21,7
13,469;816,5;21,7
13,469;816,5;21,7
13,469;816,5;21,7
13,483;808,3;21,8
13,483;808,3;21,8
13,483;808,3;21,8
13,483;808,3;21,8
13,483;808,3;21,8
13,483;808,3;21,8
13,498;800,2;21,8
13,498;800,2;21,8
13,498;800,2;21,8
13,498;800,2;21,8
13,498;800,2;21,8
13,498;800,2;21,8
13,512;792,1;21,9
13,512;792,1;21,9
13,512;792,1;21,9
13,512;792,1;21,9
13,512;792,1;21,9
13,512;792,1;21,9
13,525;784,1;22
13,525;784,1;22
13,525;784,1;22
13,525;784,1;22
13,525;784,1;22
13,525;784,1;22
13,54;776,2;22,1
13,54;776,2;22,1
13,54;776,2;22,1
13,54;776,2;22,1
13,54;776,2;22,1
13,54;776,2;22,1
13,554;768,4;22,1
13,554;768,4;22,1
13,554;768,4;22,1
13,554;768,4;22,1
13,554;768,4;22,1
13,554;768,4;22,1
13,568;760,6;22,2
13,568;760,6;22,2
13,568;760,6;22,2
13,568;760,6;22,2
13,568;760,6;22,2
13,568;760,6;22,2
13,583;752,9;22,2
13,583;752,9;22,2
13,583;752,9;22,2
13,583;752,9;22,2
13,583;752,9;22,2
13,583;752,9;22,2
13,596;745,2;22,3
13,596;745,2;22,3
13,596;745,2;22,3
13,596;745,2;22,3
13,596;745,2;22,3
13,596;745,2;22,3
13,61;737,6;22,4
13,61;737,6;22,4
13,61;737,6;22,4
13,61;737,6;22,4
13,61;737,6;22,4
13,61;737,6;22,4
13,625;730;22,5
13,625;730;22,5
13,625;730;22,5
13,625;730;22,5
13,625;730;22,5
13,625;730;22,5
13,639;722,5;22,5
13,639;722,5;22,5
13,639;722,5;22,5
13,639;722,5;22,5
13,639;722,5;22,5
13,639;722,5;22,5
13,653;715;22,6
13,653;715;22,6
13,653;715;22,6
13,653;715;22,6
13,653;715;22,6
13,653;715;22,6
13,667;707,6;22,7
13,667;707,6;22,7
13,667;707,6;22,7
13,667;707,6;22,7
13,667;707,6;22,7
13,667;707,6;22,7
13,681;700,2;22,7
13,681;700,2;22,7
13,681;700,2;22,7
13,681;700,2;22,7
13,681;700,2;22,7
13,681;700,2;22,7
13,695;692,8;22,8
13,695;692,8;22,8
13,695;692,8;22,8
13,695;692,8;22,8
13,695;692,8;22,8
13,695;692,8;22,8
13,71;685,5;22,9
13,71;685,5;22,9
13,71;685,5;22,9
13,71;685,5;22,9
13,71;685,5;22,9
13,71;685,5;22,9
13,724;678,3;22,9
13,724;678,3;22,9
13,724;678,3;22,9
13,724;678,3;22,9
13,724;678,3;22,9
13,724;678,3;22,9
13,737;671;23
13,737;671;23
13,737;671;23
13,737;671;23
13,737;671;23
13,737;671;23
13,752;663,8;23,1
13,752;663,8;23,1
13,752;663,8;23,1
13,752;663,8;23,1
13,752;663,8;23,1
13,752;663,8;23,1
13,766;656,5;23,1
13,766;656,5;23,1
13,766;656,5;23,1
13,766;656,5;23,1
13,766;656,5;23,1
13,766;656,5;23,1
13,78;649,4;23,2
13,78;649,4;23,2
13,78;649,4;23,2
13,78;649,4;23,2
13,78;649,4;23,2
13,78;649,4;23,2
13,795;642,2;23,3
13,795;642,2;23,3
13,795;642,2;23,3
13,795;642,2;23,3
13,795;642,2;23,3
13,795;642,2;23,3
13,809;635,1;23,4
13,809;635,1;23,4
13,809;635,1;23,4
13,809;635,1;23,4
13,809;635,1;23,4
13,809;635,1;23,4
13,822;628;23,4
13,822;628;23,4
13,822;628;23,4
13,822;628;23,4
13,822;628;23,4
13,822;628;23,4
13,837;621;23,5
13,837;621;23,5
13,837;621;23,5
13,837;621;23,5
13,837;621;23,5
13,837;621;23,5
13,851;614;23,6
13,851;614;23,6
13,851;614;23,6
13,851;614;23,6
13,851;614;23,6
13,851;614;23,6
13,865;607;23,6
13,865;607;23,6
13,865;607;23,6
13,865;607;23,6
13,865;607;23,6
13,865;607;23,6
13,879;600,1;23,7
13,879;600,1;23,7
13,879;600,1;23,7
13,879;600,1;23,7
13,879;600,1;23,7
13,879;600,1;23,7
13,893;593,2;23,8
13,893;593,2;23,8
13,893;593,2;23,8
13,893;593,2;23,8
13,893;593,2;23,8
13,893;593,2;23,8
13,907;586,4;23,8
13,907;586,4;23,8
13,907;586,4;23,8
13,907;586,4;23,8
13,907;586,4;23,8
13,907;586,4;23,8
13,922;579,5;23,9
13,922;579,5;23,9
13,922;579,5;23,9
13,922;579,5;23,9
13,922;579,5;23,9
13,922;579,5;23,9
13,936;572,8;24
13,936;572,8;24
13,936;572,8;24
13,936;572,8;24
13,936;572,8;24
13,936;572,8;24
13,949;566;24
13,949;566;24
13,949;566;24
13,949;566;24
13,949;566;24
13,949;566;24
13,964;559,3;24,1
13,964;559,3;24,1
13,964;559,3;24,1
13,964;559,3;24,1
13,964;559,3;24,1
13,964;559,3;24,1
13,978;552,7;24,2
13,978;552,7;24,2
13,978;552,7;24,2
13,978;552,7;24,2
13,978;552,7;24,2
13,978;552,7;24,2
13,992;546,1;24,3
13,992;546,1;24,3
13,992;546,1;24,3
13,992;546,1;24,3
13,992;546,1;24,3
13,992;546,1;24,3
14,007;539,5;24,3
14,007;539,5;24,3
14,007;539,5;24,3
14,007;539,5;24,3
14,007;539,5;24,3
14,007;539,5;24,3
14,02;532,9;24,4
14,02;532,9;24,4
14,02;532,9;24,4
14,02;532,9;24,4
14,02;532,9;24,4
14,02;532,9;24,4
14,034;526,4;24,5
14,034;526,4;24,5
14,034;526,4;24,5
14,034;526,4;24,5
14,034;526,4;24,5
14,034;526,4;24,5
14,049;519,9;24,5
14,049;519,9;24,5
14,049;519,9;24,5
14,049;519,9;24,5
14,049;519,9;24,5
14,049;519,9;24,5
14,063;513,5;24,6
14,063;513,5;24,6
14,063;513,5;24,6
14,063;513,5;24,6
14,063;513,5;24,6
14,063;513,5;24,6
14,077;507;24,7
14,077;507;24,7
14,077;507;24,7
14,077;507;24,7
14,077;507;24,7
14,077;507;24,7
14,091;500,7;24,7
14,091;500,7;24,7
14,091;500,7;24,7
14,091;500,7;24,7
14,091;500,7;24,7
14,091;500,7;24,7
14,105;494,3;24,8
14,105;494,3;24,8
14,105;494,3;24,8
14,105;494,3;24,8
14,105;494,3;24,8
14,105;494,3;24,8
14,119;488;24,9
14,119;488;24,9
14,119;488;24,9
14,119;488;24,9
14,119;488;24,9
14,119;488;24,9
14,134;481,7;24,9
14,134;481,7;24,9
14,134;481,7;24,9
14,134;481,7;24,9
14,134;481,7;24,9
14,134;481,7;24,9
14,148;475,4;25
14,148;475,4;25
14,148;475,4;25
14,148;475,4;25
14,148;475,4;25
14,148;475,4;25
14,161;469,2;25,1
14,161;469,2;25,1
14,161;469,2;25,1
14,161;469,2;25,1
14,161;469,2;25,1
14,161;469,2;25,1
14,176;463;25,2
14,176;463;25,2
14,176;463;25,2
14,176;463;25,2
14,176;463;25,2
14,176;463;25,2
14,19;456,9;25,2
14,19;456,9;25,2
14,19;456,9;25,2
14,19;456,9;25,2
14,19;456,9;25,2
14,19;456,9;25,2
14,204;450,9;25,3
14,204;450,9;25,3
14,204;450,9;25,3
14,204;450,9;25,3
14,204;450,9;25,3
14,204;450,9;25,3
14,219;444,9;25,4
14,219;444,9;25,4
14,219;444,9;25,4
14,219;444,9;25,4
14,219;444,9;25,4
14,219;444,9;25,4
14,232;439;25,4
14,232;439;25,4
14,232;439;25,4
14,232;439;25,4
14,232;439;25,4
14,232;439;25,4
14,246;433,1;25,5
14,246;433,1;25,5
14,246;433,1;25,5
14,246;433,1;25,5
14,246;433,1;25,5
14,246;433,1;25,5
14,261;427,3;25,6
14,261;427,3;25,6
14,261;427,3;25,6
14,261;427,3;25,6
14,261;427,3;25,6
14,261;427,3;25,6
14,275;421,6;25,6
14,275;421,6;25,6
14,275;421,6;25,6
14,275;421,6;25,6
14,275;421,6;25,6
14,275;421,6;25,6
14,288;415,8;25,7
14,288;415,8;25,7
14,288;415,8;25,7
14,288;415,8;25,7
14,288;415,8;25,7
14,288;415,8;25,7
14,303;410,1;25,8
14,303;410,1;25,8
14,303;410,1;25,8
14,303;410,1;25,8
14,303;410,1;25,8
14,303;410,1;25,8
14,317;404,4;25,8
14,317;404,4;25,8
14,317;404,4;25,8
14,317;404,4;25,8
14,317;404,4;25,8
14,317;404,4;25,8
14,331;398,8;25,9
14,331;398,8;25,9
14,331;398,8;25,9
14,331;398,8;25,9
14,331;398,8;25,9
14,331;398,8;25,9
14,346;393,2;26
14,346;393,2;26
14,346;393,2;26
14,346;393,2;26
14,346;393,2;26
14,346;393,2;26
14,359;387,7;26,1
14,359;387,7;26,1
14,359;387,7;26,1
14,359;387,7;26,1
14,359;387,7;26,1
14,359;387,7;26,1
14,373;382,2;26,1
14,373;382,2;26,1
14,373;382,2;26,1
14,373;382,2;26,1
14,373;382,2;26,1
14,373;382,2;26,1
14,388;376,7;26,2
14,388;376,7;26,2
14,388;376,7;26,2
14,388;376,7;26,2
14,388;376,7;26,2
14,388;376,7;26,2
14,402;371,3;26,3
14,402;371,3;26,3
14,402;371,3;26,3
14,402;371,3;26,3
14,402;371,3;26,3
14,402;371,3;26,3
14,416;365,8;26,3
14,416;365,8;26,3
14,416;365,8;26,3
14,416;365,8;26,3
14,416;365,8;26,3
14,416;365,8;26,3
14,43;360,4;26,4
14,43;360,4;26,4
14,43;360,4;26,4
14,43;360,4;26,4
14,43;360,4;26,4
14,43;360,4;26,4
14,444;355;26,5
14,444;355;26,5
14,444;355;26,5
14,444;355;26,5
14,444;355;26,5
14,444;355;26,5
14,458;349,7;26,5
14,458;349,7;26,5
14,458;349,7;26,5
14,458;349,7;26,5
14,458;349,7;26,5
14,458;349,7;26,5
14,473;344,4;26,6
14,473;344,4;26,6
14,473;344,4;26,6
14,473;344,4;26,6
14,473;344,4;26,6
14,473;344,4;26,6
14,487;339;26,7
14,487;339;26,7
14,487;339;26,7
14,487;339;26,7
14,487;339;26,7
14,487;339;26,7
14,5;333,8;26,7
14,5;333,8;26,7
14,5;333,8;26,7
14,5;333,8;26,7
14,5;333,8;26,7
14,5;333,8;26,7
14,515;328,6;26,8
14,515;328,6;26,8
14,515;328,6;26,8
14,515;328,6;26,8
14,515;328,6;26,8
14,515;328,6;26,8
14,529;323,4;26,9
14,529;323,4;26,9
14,529;323,4;26,9
14,529;323,4;26,9
14,529;323,4;26,9
14,529;323,4;26,9
14,543;318,3;26,9
14,543;318,3;26,9
14,543;318,3;26,9
14,543;318,3;26,9
14,543;318,3;26,9
14,543;318,3;26,9
14,557;313,2;27
14,557;313,2;27
14,557;313,2;27
14,557;313,2;27
14,557;313,2;27
14,557;313,2;27
14,571;308,1;27,1
14,571;308,1;27,1
14,571;308,1;27,1
14,571;308,1;27,1
14,571;308,1;27,1
14,571;308,1;27,1
14,585;303,1;27,1
14,585;303,1;27,1
14,585;303,1;27,1
14,585;303,1;27,1
14,585;303,1;27,1
14,585;303,1;27,1
14,6;298,1;27,2
14,6;298,1;27,2
14,6;298,1;27,2
14,6;298,1;27,2
14,6;298,1;27,2
14,6;298,1;27,2
14,614;293,1;27,3
14,614;293,1;27,3
14,614;293,1;27,3
14,614;293,1;27,3
14,614;293,1;27,3
14,614;293,1;27,3
14,627;288,1;27,3
14,627;288,1;27,3
14,627;288,1;27,3
14,627;288,1;27,3
14,627;288,1;27,3
14,627;288,1;27,3
14,642;283,2;27,4
14,642;283,2;27,4
14,642;283,2;27,4
14,642;283,2;27,4
14,642;283,2;27,4
14,642;283,2;27,4
14,656;278,3;27,5
14,656;278,3;27,5
14,656;278,3;27,5
14,656;278,3;27,5
14,656;278,3;27,5
14,656;278,3;27,5
14,67;273,3;27,6
14,67;273,3;27,6
14,67;273,3;27,6
14,67;273,3;27,6
14,67;273,3;27,6
14,67;273,3;27,6
14,685;268,4;27,6
14,685;268,4;27,6
14,685;268,4;27,6
14,685;268,4;27,6
14,685;268,4;27,6
14,685;268,4;27,6
14,698;263,5;27,7
14,698;263,5;27,7
14,698;263,5;27,7
14,698;263,5;27,7
14,698;263,5;27,7
14,698;263,5;27,7
14,712;258,7;27,8
14,712;258,7;27,8
14,712;258,7;27,8
14,712;258,7;27,8
14,712;258,7;27,8
14,712;258,7;27,8
14,727;253,9;27,8
14,727;253,9;27,8
14,727;253,9;27,8
14,727;253,9;27,8
14,727;253,9;27,8
14,727;253,9;27,8
14,741;249,1;27,9
14,741;249,1;27,9
14,741;249,1;27,9
14,741;249,1;27,9
14,741;249,1;27,9
14,741;249,1;27,9
14,755;244,4;28
14,755;244,4;28
14,755;244,4;28
14,755;244,4;28
14,755;244,4;28
14,755;244,4;28
14,769;239,8;28
14,769;239,8;28
14,769;239,8;28
14,769;239,8;28
14,769;239,8;28
14,769;239,8;28
14,783;235,2;28,1
14,783;235,2;28,1
14,783;235,2;28,1
14,783;235,2;28,1
14,783;235,2;28,1
14,783;235,2;28,1
14,797;230,6;28,2
14,797;230,6;28,2
14,797;230,6;28,2
14,797;230,6;28,2
14,797;230,6;28,2
14,797;230,6;28,2
14,812;226,1;28,2
14,812;226,1;28,2
14,812;226,1;28,2
14,812;226,1;28,2
14,812;226,1;28,2
14,812;226,1;28,2
14,825;221,6;28,3
14,825;221,6;28,3
14,825;221,6;28,3
14,825;221,6;28,3
14,825;221,6;28,3
14,825;221,6;28,3
14,839;217,2;28,4
14,839;217,2;28,4
14,839;217,2;28,4
14,839;217,2;28,4
14,839;217,2;28,4
14,839;217,2;28,4
14,854;212,7;28,4
14,854;212,7;28,4
14,854;212,7;28,4
14,854;212,7;28,4
14,854;212,7;28,4
14,854;212,7;28,4
14,868;208,3;28,5
14,868;208,3;28,5
14,868;208,3;28,5
14,868;208,3;28,5
14,868;208,3;28,5
14,868;208,3;28,5
14,882;203,9;28,6
14,882;203,9;28,6
14,882;203,9;28,6
14,882;203,9;28,6
14,882;203,9;28,6
14,882;203,9;28,6
14,896;199,6;28,7
14,896;199,6;28,7
14,896;199,6;28,7
14,896;199,6;28,7
14,896;199,6;28,7
14,896;199,6;28,7
14,91;195,4;28,7
14,91;195,4;28,7
14,91;195,4;28,7
14,91;195,4;28,7
14,91;195,4;28,7
14,91;195,4;28,7
14,924;191,1;28,8
14,924;191,1;28,8
14,924;191,1;28,8
14,924;191,1;28,8
14,924;191,1;28,8
14,924;191,1;28,8
14,939;186,9;28,9
14,939;186,9;28,9
14,939;186,9;28,9
14,939;186,9;28,9
14,939;186,9;28,9
14,939;186,9;28,9
14,953;182,7;28,9
14,953;182,7;28,9
14,953;182,7;28,9
14,953;182,7;28,9
14,953;182,7;28,9
14,953;182,7;28,9
14,966;178,5;29
14,966;178,5;29
14,966;178,5;29
14,966;178,5;29
14,966;178,5;29
14,966;178,5;29
14,981;174,3;29,1
14,981;174,3;29,1
14,981;174,3;29,1
14,981;174,3;29,1
14,981;174,3;29,1
14,981;174,3;29,1
14,995;170,1;29,1
14,995;170,1;29,1
14,995;170,1;29,1
14,995;170,1;29,1
14,995;170,1;29,1
14,995;170,1;29,1
15,009;165,9;29,2
15,009;165,9;29,2
15,009;165,9;29,2
15,009;165,9;29,2
15,009;165,9;29,2
15,009;165,9;29,2
15,024;161,7;29,3
15,024;161,7;29,3
15,024;161,7;29,3
15,024;161,7;29,3
15,024;161,7;29,3
15,024;161,7;29,3
15,037;157,4;29,3
15,037;157,4;29,3
15,037;157,4;29,3
15,037;157,4;29,3
15,037;157,4;29,3
15,037;157,4;29,3
15,051;153,1;29,4
15,051;153,1;29,4
15,051;153,1;29,4
15,051;153,1;29,4
15,051;153,1;29,4
15,051;153,1;29,4
15,066;148,8;29,5
15,066;148,8;29,5
15,066;148,8;29,5
15,066;148,8;29,5
15,066;148,8;29,5
15,066;148,8;29,5
15,08;144,5;29,6
15,08;144,5;29,6
15,08;144,5;29,6
15,08;144,5;29,6
15,08;144,5;29,6
15,08;144,5;29,6
15,094;140,2;29,6
15,094;140,2;29,6
15,094;140,2;29,6
15,094;140,2;29,6
15,094;140,2;29,6
15,094;140,2;29,6
