Tempo (s);Carga (g);Posicao (mm)
12,629;1775,3;19,2
12,629;1775,3;19,2
12,629;1775,3;19,2
12,629;1775,3;19,2
12,629;1775,3;19,2
12,642;1770,9;19,3
12,642;1770,9;19,3
12,642;1770,9;19,3
12,642;1770,9;19,3
12,642;1770,9;19,3
12,642;1770,9;19,3
12,655;1765,2;19,4
12,655;1765,2;19,4
12,655;1765,2;19,4
12,655;1765,2;19,4
12,655;1765,2;19,4
12,655;1765,2;19,4
12,669;1758;19,4
12,669;1758;19,4
12,669;1758;19,4
12,669;1758;19,4
12,669;1758;19,4
12,669;1758;19,4
12,682;1749,5;19,5
12,682;1749,5;19,5
12,682;1749,5;19,5
12,682;1749,5;19,5
12,682;1749,5;19,5
12,682;1749,5;19,5
12,695;1739,7;19,5
12,695;1739,7;19,5
12,695;1739,7;19,5
12,695;1739,7;19,5
12,695;1739,7;19,5
12,695;1739,7;19,5
12,709;1728,8;19,6
12,709;1728,8;19,6
12,709;1728,8;19,6
12,709;1728,8;19,6
12,709;1728,8;19,6
12,709;1728,8;19,6
12,722;1717;19,7
12,722;1717;19,7
12,722;1717;19,7
12,722;1717;19,7
12,722;1717;19,7
12,722;1717;19,7
12,735;1704,5;19,8
12,735;1704,5;19,8
12,735;1704,5;19,8
12,735;1704,5;19,8
12,735;1704,5;19,8
12,735;1704,5;19,8
12,748;1691,5;19,8
12,748;1691,5;19,8
12,748;1691,5;19,8
12,748;1691,5;19,8
12,748;1691,5;19,8
12,748;1691,5;19,8
12,762;1678,2;19,9
12,762;1678,2;19,9
12,762;1678,2;19,9
12,762;1678,2;19,9
12,762;1678,2;19,9
12,762;1678,2;19,9
12,775;1664,6;19,9
12,775;1664,6;19,9
12,775;1664,6;19,9
12,775;1664,6;19,9
12,775;1664,6;19,9
12,775;1664,6;19,9
12,788;1651,2;20
12,788;1651,2;20
12,788;1651,2;20
12,788;1651,2;20
12,788;1651,2;20
12,788;1651,2;20
12,802;1637,7;20,1
12,802;1637,7;20,1
12,802;1637,7;20,1
12,802;1637,7;20,1
12,802;1637,7;20,1
12,802;1637,7;20,1
12,815;1624,4;20,1
12,815;1624,4;20,1
12,815;1624,4;20,1
12,815;1624,4;20,1
12,815;1624,4;20,1
12,815;1624,4;20,1
12,828;1611,1;20,2
12,828;1611,1;20,2
12,828;1611,1;20,2
12,828;1611,1;20,2
12,828;1611,1;20,2
12,828;1611,1;20,2
12,842;1598;20,3
12,842;1598;20,3
12,842;1598;20,3
12,842;1598;20,3
12,842;1598;20,3
12,842;1598;20,3
12,855;1585;20,3
12,855;1585;20,3
12,855;1585;20,3
12,855;1585;20,3
12,855;1585;20,3
12,855;1585;20,3
12,868;1572,1;20,4
12,868;1572,1;20,4
12,868;1572,1;20,4
12,868;1572,1;20,4
12,868;1572,1;20,4
12,868;1572,1;20,4
12,882;1559,4;20,5
12,882;1559,4;20,5
12,882;1559,4;20,5
12,882;1559,4;20,5
12,882;1559,4;20,5
12,882;1559,4;20,5
12,895;1546,6;20,5
12,895;1546,6;20,5
12,895;1546,6;20,5
12,895;1546,6;20,5
12,895;1546,6;20,5
12,895;1546,6;20,5
12,908;1533,9;20,6
12,908;1533,9;20,6
12,908;1533,9;20,6
12,908;1533,9;20,6
12,908;1533,9;20,6
12,908;1533,9;20,6
12,922;1521,3;20,7
12,922;1521,3;20,7
12,922;1521,3;20,7
12,922;1521,3;20,7
12,922;1521,3;20,7
12,922;1521,3;20,7
12,935;1508,7;20,7
12,935;1508,7;20,7
12,935;1508,7;20,7
12,935;1508,7;20,7
12,935;1508,7;20,7
12,935;1508,7;20,7
12,948;1496,2;20,8
12,948;1496,2;20,8
12,948;1496,2;20,8
12,948;1496,2;20,8
12,948;1496,2;20,8
12,948;1496,2;20,8
12,961;1483,6;20,9
12,961;1483,6;20,9
12,961;1483,6;20,9
12,961;1483,6;20,9
12,961;1483,6;20,9
12,961;1483,6;20,9
12,975;1471,2;20,9
12,975;1471,2;20,9
12,975;1471,2;20,9
12,975;1471,2;20,9
12,975;1471,2;20,9
12,975;1471,2;20,9
12,988;1458,8;21
12,988;1458,8;21
12,988;1458,8;21
12,988;1458,8;21
12,988;1458,8;21
12,988;1458,8;21
13,001;1446,5;21,1
13,001;1446,5;21,1
13,001;1446,5;21,1
13,001;1446,5;21,1
13,001;1446,5;21,1
13,001;1446,5;21,1
13,015;1434,4;21,1
13,015;1434,4;21,1
13,015;1434,4;21,1
13,015;1434,4;21,1
13,015;1434,4;21,1
13,015;1434,4;21,1
13,028;1422,2;21,2
13,028;1422,2;21,2
13,028;1422,2;21,2
13,028;1422,2;21,2
13,028;1422,2;21,2
13,028;1422,2;21,2
13,041;1410,1;21,3
13,041;1410,1;21,3
13,041;1410,1;21,3
13,041;1410,1;21,3
13,041;1410,1;21,3
13,041;1410,1;21,3
13,055;1398,1;21,3
13,055;1398,1;21,3
13,055;1398,1;21,3
13,055;1398,1;21,3
13,055;1398,1;21,3
13,055;1398,1;21,3
13,068;1386,1;21,4
13,068;1386,1;21,4
13,068;1386,1;21,4
13,068;1386,1;21,4
13,068;1386,1;21,4
13,068;1386,1;21,4
13,081;1374,1;21,5
13,081;1374,1;21,5
13,081;1374,1;21,5
13,081;1374,1;21,5
13,081;1374,1;21,5
13,081;1374,1;21,5
13,095;1362,1;21,5
13,095;1362,1;21,5
13,095;1362,1;21,5
13,095;1362,1;21,5
13,095;1362,1;21,5
13,095;1362,1;21,5
13,108;1350,3;21,6
13,108;1350,3;21,6
13,108;1350,3;21,6
13,108;1350,3;21,6
13,108;1350,3;21,6
13,108;1350,3;21,6
13,121;1338,5;21,7
13,121;1338,5;21,7
13,121;1338,5;21,7
13,121;1338,5;21,7
13,121;1338,5;21,7
13,121;1338,5;21,7
13,134;1326,7;21,7
13,134;1326,7;21,7
13,134;1326,7;21,7
13,134;1326,7;21,7
13,134;1326,7;21,7
13,134;1326,7;21,7
13,147;1315;21,8
13,147;1315;21,8
13,147;1315;21,8
13,147;1315;21,8
13,147;1315;21,8
13,147;1315;21,8
13,161;1303,4;21,9
13,161;1303,4;21,9
13,161;1303,4;21,9
13,161;1303,4;21,9
13,161;1303,4;21,9
13,161;1303,4;21,9
13,174;1291,9;21,9
13,174;1291,9;21,9
13,174;1291,9;21,9
13,174;1291,9;21,9
13,174;1291,9;21,9
13,174;1291,9;21,9
13,188;1280,4;22
13,188;1280,4;22
13,188;1280,4;22
13,188;1280,4;22
13,188;1280,4;22
13,188;1280,4;22
13,201;1269,1;22,1
13,201;1269,1;22,1
13,201;1269,1;22,1
13,201;1269,1;22,1
13,201;1269,1;22,1
13,201;1269,1;22,1
13,214;1257,8;22,1
13,214;1257,8;22,1
13,214;1257,8;22,1
13,214;1257,8;22,1
13,214;1257,8;22,1
13,214;1257,8;22,1
13,228;1246,5;22,2
13,228;1246,5;22,2
13,228;1246,5;22,2
13,228;1246,5;22,2
13,228;1246,5;22,2
13,228;1246,5;22,2
13,241;1235,3;22,3
13,241;1235,3;22,3
13,241;1235,3;22,3
13,241;1235,3;22,3
13,241;1235,3;22,3
13,241;1235,3;22,3
13,254;1224,2;22,3
13,254;1224,2;22,3
13,254;1224,2;22,3
13,254;1224,2;22,3
13,254;1224,2;22,3
13,254;1224,2;22,3
13,267;1213,1;22,4
13,267;1213,1;22,4
13,267;1213,1;22,4
13,267;1213,1;22,4
13,267;1213,1;22,4
13,267;1213,1;22,4
13,28;1202,2;22,5
13,28;1202,2;22,5
13,28;1202,2;22,5
13,28;1202,2;22,5
13,28;1202,2;22,5
13,28;1202,2;22,5
13,293;1191,3;22,5
13,293;1191,3;22,5
13,293;1191,3;22,5
13,293;1191,3;22,5
13,293;1191,3;22,5
13,293;1191,3;22,5
13,308;1180,5;22,6
13,308;1180,5;22,6
13,308;1180,5;22,6
13,308;1180,5;22,6
13,308;1180,5;22,6
13,308;1180,5;22,6
13,321;1169,8;22,6
13,321;1169,8;22,6
13,321;1169,8;22,6
13,321;1169,8;22,6
13,321;1169,8;22,6
13,321;1169,8;22,6
13,334;1159,1;22,7
13,334;1159,1;22,7
13,334;1159,1;22,7
13,334;1159,1;22,7
13,334;1159,1;22,7
13,334;1159,1;22,7
13,347;1148,5;22,8
13,347;1148,5;22,8
13,347;1148,5;22,8
13,347;1148,5;22,8
13,347;1148,5;22,8
13,347;1148,5;22,8
13,361;1138;22,8
13,361;1138;22,8
13,361;1138;22,8
13,361;1138;22,8
13,361;1138;22,8
13,361;1138;22,8
13,374;1127,6;22,9
13,374;1127,6;22,9
13,374;1127,6;22,9
13,374;1127,6;22,9
13,374;1127,6;22,9
13,374;1127,6;22,9
13,386;1117,2;23
13,386;1117,2;23
13,386;1117,2;23
13,386;1117,2;23
13,386;1117,2;23
13,386;1117,2;23
13,4;1106,9;23
13,4;1106,9;23
13,4;1106,9;23
13,4;1106,9;23
13,4;1106,9;23
13,4;1106,9;23
13,413;1096,6;23,1
13,413;1096,6;23,1
13,413;1096,6;23,1
13,413;1096,6;23,1
13,413;1096,6;23,1
13,413;1096,6;23,1
13,426;1086,3;23,2
13,426;1086,3;23,2
13,426;1086,3;23,2
13,426;1086,3;23,2
13,426;1086,3;23,2
13,426;1086,3;23,2
13,44;1076,1;23,2
13,44;1076,1;23,2
13,44;1076,1;23,2
13,44;1076,1;23,2
13,44;1076,1;23,2
13,44;1076,1;23,2
13,454;1066;23,3
13,454;1066;23,3
13,454;1066;23,3
13,454;1066;23,3
13,454;1066;23,3
13,454;1066;23,3
13,467;1055,9;23,4
13,467;1055,9;23,4
13,467;1055,9;23,4
13,467;1055,9;23,4
13,467;1055,9;23,4
13,467;1055,9;23,4
13,481;1045,8;23,4
13,481;1045,8;23,4
13,481;1045,8;23,4
13,481;1045,8;23,4
13,481;1045,8;23,4
13,481;1045,8;23,4
13,494;1035,7;23,5
13,494;1035,7;23,5
13,494;1035,7;23,5
13,494;1035,7;23,5
13,494;1035,7;23,5
13,494;1035,7;23,5
13,506;1025,7;23,6
13,506;1025,7;23,6
13,506;1025,7;23,6
13,506;1025,7;23,6
13,506;1025,7;23,6
13,506;1025,7;23,6
13,52;1015,6;23,6
13,52;1015,6;23,6
13,52;1015,6;23,6
13,52;1015,6;23,6
13,52;1015,6;23,6
13,52;1015,6;23,6
13,533;1005,6;23,7
13,533;1005,6;23,7
13,533;1005,6;23,7
13,533;1005,6;23,7
13,533;1005,6;23,7
13,533;1005,6;23,7
13,546;995,6;23,8
13,546;995,6;23,8
13,546;995,6;23,8
13,546;995,6;23,8
13,546;995,6;23,8
13,546;995,6;23,8
13,559;985,6;23,8
13,559;985,6;23,8
13,559;985,6;23,8
13,559;985,6;23,8
13,559;985,6;23,8
13,559;985,6;23,8
13,573;975,6;23,9
13,573;975,6;23,9
13,573;975,6;23,9
13,573;975,6;23,9
13,573;975,6;23,9
13,573;975,6;23,9
13,586;965,6;24
13,586;965,6;24
13,586;965,6;24
13,586;965,6;24
13,586;965,6;24
13,586;965,6;24
13,6;955,7;24
13,6;955,7;24
13,6;955,7;24
13,6;955,7;24
13,6;955,7;24
13,6;955,7;24
13,614;945,7;24,1
13,614;945,7;24,1
13,614;945,7;24,1
13,614;945,7;24,1
13,614;945,7;24,1
13,614;945,7;24,1
13,626;935,8;24,2
13,626;935,8;24,2
13,626;935,8;24,2
13,626;935,8;24,2
13,626;935,8;24,2
13,626;935,8;24,2
13,639;925,9;24,2
13,639;925,9;24,2
13,639;925,9;24,2
13,639;925,9;24,2
13,639;925,9;24,2
13,639;925,9;24,2
13,653;916;24,3
13,653;916;24,3
13,653;916;24,3
13,653;916;24,3
13,653;916;24,3
13,653;916;24,3
13,666;906,2;24,3
13,666;906,2;24,3
13,666;906,2;24,3
13,666;906,2;24,3
13,666;906,2;24,3
13,666;906,2;24,3
13,679;896,3;24,4
13,679;896,3;24,4
13,679;896,3;24,4
13,679;896,3;24,4
13,679;896,3;24,4
13,679;896,3;24,4
13,693;886,5;24,5
13,693;886,5;24,5
13,693;886,5;24,5
13,693;886,5;24,5
13,693;886,5;24,5
13,693;886,5;24,5
13,706;876,7;24,5
13,706;876,7;24,5
13,706;876,7;24,5
13,706;876,7;24,5
13,706;876,7;24,5
13,706;876,7;24,5
13,719;867;24,6
13,719;867;24,6
13,719;867;24,6
13,719;867;24,6
13,719;867;24,6
13,719;867;24,6
13,733;857,4;24,7
13,733;857,4;24,7
13,733;857,4;24,7
13,733;857,4;24,7
13,733;857,4;24,7
13,733;857,4;24,7
13,746;847,8;24,7
13,746;847,8;24,7
13,746;847,8;24,7
13,746;847,8;24,7
13,746;847,8;24,7
13,746;847,8;24,7
13,759;838,3;24,8
13,759;838,3;24,8
13,759;838,3;24,8
13,759;838,3;24,8
13,759;838,3;24,8
13,759;838,3;24,8
13,772;828,8;24,9
13,772;828,8;24,9
13,772;828,8;24,9
13,772;828,8;24,9
13,772;828,8;24,9
13,772;828,8;24,9
13,786;819,3;24,9
13,786;819,3;24,9
13,786;819,3;24,9
13,786;819,3;24,9
13,786;819,3;24,9
13,786;819,3;24,9
13,799;810;25
13,799;810;25
13,799;810;25
13,799;810;25
13,799;810;25
13,799;810;25
13,812;800,6;25,1
13,812;800,6;25,1
13,812;800,6;25,1
13,812;800,6;25,1
13,812;800,6;25,1
13,812;800,6;25,1
13,826;791,3;25,1
13,826;791,3;25,1
13,826;791,3;25,1
13,826;791,3;25,1
13,826;791,3;25,1
13,826;791,3;25,1
13,839;782;25,2
13,839;782;25,2
13,839;782;25,2
13,839;782;25,2
13,839;782;25,2
13,839;782;25,2
13,852;772,8;25,3
13,852;772,8;25,3
13,852;772,8;25,3
13,852;772,8;25,3
13,852;772,8;25,3
13,852;772,8;25,3
13,866;763,7;25,3
13,866;763,7;25,3
13,866;763,7;25,3
13,866;763,7;25,3
13,866;763,7;25,3
13,866;763,7;25,3
13,879;754,6;25,4
13,879;754,6;25,4
13,879;754,6;25,4
13,879;754,6;25,4
13,879;754,6;25,4
13,879;754,6;25,4
13,892;745,5;25,5
13,892;745,5;25,5
13,892;745,5;25,5
13,892;745,5;25,5
13,892;745,5;25,5
13,892;745,5;25,5
13,906;736,4;25,5
13,906;736,4;25,5
13,906;736,4;25,5
13,906;736,4;25,5
13,906;736,4;25,5
13,906;736,4;25,5
13,919;727,4;25,6
13,919;727,4;25,6
13,919;727,4;25,6
13,919;727,4;25,6
13,919;727,4;25,6
13,919;727,4;25,6
13,932;718,4;25,7
13,932;718,4;25,7
13,932;718,4;25,7
13,932;718,4;25,7
13,932;718,4;25,7
13,932;718,4;25,7
13,946;709,4;25,7
13,946;709,4;25,7
13,946;709,4;25,7
13,946;709,4;25,7
13,946;709,4;25,7
13,946;709,4;25,7
13,959;700,5;25,8
13,959;700,5;25,8
13,959;700,5;25,8
13,959;700,5;25,8
13,959;700,5;25,8
13,959;700,5;25,8
13,972;691,6;25,9
13,972;691,6;25,9
13,972;691,6;25,9
13,972;691,6;25,9
13,972;691,6;25,9
13,972;691,6;25,9
13,985;682,7;25,9
13,985;682,7;25,9
13,985;682,7;25,9
13,985;682,7;25,9
13,985;682,7;25,9
13,985;682,7;25,9
13,999;673,9;26
13,999;673,9;26
13,999;673,9;26
13,999;673,9;26
13,999;673,9;26
13,999;673,9;26
14,012;665,2;26,1
14,012;665,2;26,1
14,012;665,2;26,1
14,012;665,2;26,1
14,012;665,2;26,1
14,012;665,2;26,1
14,024;656,5;26,1
14,024;656,5;26,1
14,024;656,5;26,1
14,024;656,5;26,1
14,024;656,5;26,1
14,024;656,5;26,1
14,039;647,8;26,2
14,039;647,8;26,2
14,039;647,8;26,2
14,039;647,8;26,2
14,039;647,8;26,2
14,039;647,8;26,2
14,052;639,2;26,3
14,052;639,2;26,3
14,052;639,2;26,3
14,052;639,2;26,3
14,052;639,2;26,3
14,052;639,2;26,3
14,065;630,6;26,3
14,065;630,6;26,3
14,065;630,6;26,3
14,065;630,6;26,3
14,065;630,6;26,3
14,065;630,6;26,3
14,079;622;26,4
14,079;622;26,4
14,079;622;26,4
14,079;622;26,4
14,079;622;26,4
14,079;622;26,4
14,092;613,5;26,5
14,092;613,5;26,5
14,092;613,5;26,5
14,092;613,5;26,5
14,092;613,5;26,5
14,092;613,5;26,5
14,104;605,1;26,5
14,104;605,1;26,5
14,104;605,1;26,5
14,104;605,1;26,5
14,104;605,1;26,5
14,104;605,1;26,5
14,118;596,7;26,6
14,118;596,7;26,6
14,118;596,7;26,6
14,118;596,7;26,6
14,118;596,7;26,6
14,118;596,7;26,6
14,131;588,4;26,7
14,131;588,4;26,7
14,131;588,4;26,7
14,131;588,4;26,7
14,131;588,4;26,7
14,131;588,4;26,7
14,144;580,1;26,7
14,144;580,1;26,7
14,144;580,1;26,7
14,144;580,1;26,7
14,144;580,1;26,7
14,144;580,1;26,7
14,157;572;26,8
14,157;572;26,8
14,157;572;26,8
14,157;572;26,8
14,157;572;26,8
14,157;572;26,8
14,171;563,9;26,8
14,171;563,9;26,8
14,171;563,9;26,8
14,171;563,9;26,8
14,171;563,9;26,8
14,171;563,9;26,8
14,185;555,9;26,9
14,185;555,9;26,9
14,185;555,9;26,9
14,185;555,9;26,9
14,185;555,9;26,9
14,185;555,9;26,9
14,198;547,9;27
14,198;547,9;27
14,198;547,9;27
14,198;547,9;27
14,198;547,9;27
14,198;547,9;27
14,211;540;27
14,211;540;27
14,211;540;27
14,211;540;27
14,211;540;27
14,211;540;27
14,224;532,2;27,1
14,224;532,2;27,1
14,224;532,2;27,1
14,224;532,2;27,1
14,224;532,2;27,1
14,224;532,2;27,1
14,237;524,4;27,2
14,237;524,4;27,2
14,237;524,4;27,2
14,237;524,4;27,2
14,237;524,4;27,2
14,237;524,4;27,2
14,251;516,8;27,2
14,251;516,8;27,2
14,251;516,8;27,2
14,251;516,8;27,2
14,251;516,8;27,2
14,251;516,8;27,2
14,264;509,2;27,3
14,264;509,2;27,3
14,264;509,2;27,3
14,264;509,2;27,3
14,264;509,2;27,3
14,264;509,2;27,3
14,277;501,6;27,4
14,277;501,6;27,4
14,277;501,6;27,4
14,277;501,6;27,4
14,277;501,6;27,4
14,277;501,6;27,4
14,291;494,2;27,4
14,291;494,2;27,4
14,291;494,2;27,4
14,291;494,2;27,4
14,291;494,2;27,4
14,291;494,2;27,4
14,304;486,8;27,5
14,304;486,8;27,5
14,304;486,8;27,5
14,304;486,8;27,5
14,304;486,8;27,5
14,304;486,8;27,5
14,317;479,5;27,6
14,317;479,5;27,6
14,317;479,5;27,6
14,317;479,5;27,6
14,317;479,5;27,6
14,317;479,5;27,6
14,331;472,2;27,6
14,331;472,2;27,6
14,331;472,2;27,6
14,331;472,2;27,6
14,331;472,2;27,6
14,331;472,2;27,6
14,344;465;27,7
14,344;465;27,7
14,344;465;27,7
14,344;465;27,7
14,344;465;27,7
14,344;465;27,7
14,357;457,8;27,8
14,357;457,8;27,8
14,357;457,8;27,8
14,357;457,8;27,8
14,357;457,8;27,8
14,357;457,8;27,8
14,37;450,7;27,8
14,37;450,7;27,8
14,37;450,7;27,8
14,37;450,7;27,8
14,37;450,7;27,8
14,37;450,7;27,8
14,384;443,6;27,9
14,384;443,6;27,9
14,384;443,6;27,9
14,384;443,6;27,9
14,384;443,6;27,9
14,384;443,6;27,9
14,397;436,5;28
14,397;436,5;28
14,397;436,5;28
14,397;436,5;28
14,397;436,5;28
14,397;436,5;28
14,41;429,5;28
14,41;429,5;28
14,41;429,5;28
14,41;429,5;28
14,41;429,5;28
14,41;429,5;28
14,423;422,4;28,1
14,423;422,4;28,1
14,423;422,4;28,1
14,423;422,4;28,1
14,423;422,4;28,1
14,423;422,4;28,1
14,436;415,4;28,2
14,436;415,4;28,2
14,436;415,4;28,2
14,436;415,4;28,2
14,436;415,4;28,2
14,436;415,4;28,2
14,449;408,5;28,2
14,449;408,5;28,2
14,449;408,5;28,2
14,449;408,5;28,2
14,449;408,5;28,2
14,449;408,5;28,2
14,463;401,5;28,3
14,463;401,5;28,3
14,463;401,5;28,3
14,463;401,5;28,3
14,463;401,5;28,3
14,463;401,5;28,3
14,477;394,6;28,4
14,477;394,6;28,4
14,477;394,6;28,4
14,477;394,6;28,4
14,477;394,6;28,4
14,477;394,6;28,4
14,49;387,7;28,4
14,49;387,7;28,4
14,49;387,7;28,4
14,49;387,7;28,4
14,49;387,7;28,4
14,49;387,7;28,4
14,504;380,7;28,5
14,504;380,7;28,5
14,504;380,7;28,5
14,504;380,7;28,5
14,504;380,7;28,5
14,504;380,7;28,5
14,516;373,8;28,5
14,516;373,8;28,5
14,516;373,8;28,5
14,516;373,8;28,5
14,516;373,8;28,5
14,516;373,8;28,5
14,529;366,9;28,6
14,529;366,9;28,6
14,529;366,9;28,6
14,529;366,9;28,6
14,529;366,9;28,6
14,529;366,9;28,6
14,542;360;28,7
14,542;360;28,7
14,542;360;28,7
14,542;360;28,7
14,542;360;28,7
14,542;360;28,7
14,556;353,1;28,7
14,556;353,1;28,7
14,556;353,1;28,7
14,556;353,1;28,7
14,556;353,1;28,7
14,556;353,1;28,7
14,569;346,2;28,8
14,569;346,2;28,8
14,569;346,2;28,8
14,569;346,2;28,8
14,569;346,2;28,8
14,569;346,2;28,8
14,582;339,4;28,9
14,582;339,4;28,9
14,582;339,4;28,9
14,582;339,4;28,9
14,582;339,4;28,9
14,582;339,4;28,9
14,596;332,5;28,9
14,596;332,5;28,9
14,596;332,5;28,9
14,596;332,5;28,9
14,596;332,5;28,9
14,596;332,5;28,9
14,609;325,6;29
14,609;325,6;29
14,609;325,6;29
14,609;325,6;29
14,609;325,6;29
14,609;325,6;29
14,622;318,7;29,1
14,622;318,7;29,1
14,622;318,7;29,1
14,622;318,7;29,1
14,622;318,7;29,1
14,622;318,7;29,1
14,636;311,7;29,1
14,636;311,7;29,1
14,636;311,7;29,1
14,636;311,7;29,1
14,636;311,7;29,1
14,636;311,7;29,1
14,649;304,7;29,2
14,649;304,7;29,2
14,649;304,7;29,2
14,649;304,7;29,2
14,649;304,7;29,2
14,649;304,7;29,2
14,662;297,5;29,3
14,662;297,5;29,3
14,662;297,5;29,3
14,662;297,5;29,3
14,662;297,5;29,3
14,662;297,5;29,3
14,676;290,2;29,3
14,676;290,2;29,3
14,676;290,2;29,3
14,676;290,2;29,3
14,676;290,2;29,3
14,676;290,2;29,3
14,689;282,8;29,4
14,689;282,8;29,4
14,689;282,8;29,4
14,689;282,8;29,4
14,689;282,8;29,4
14,689;282,8;29,4
14,702;275,2;29,5
14,702;275,2;29,5
14,702;275,2;29,5
14,702;275,2;29,5
14,702;275,2;29,5
14,702;275,2;29,5
14,716;267,3;29,5
14,716;267,3;29,5
14,716;267,3;29,5
14,716;267,3;29,5
14,716;267,3;29,5
14,716;267,3;29,5
14,729;259,1;29,6
14,729;259,1;29,6
14,729;259,1;29,6
14,729;259,1;29,6
14,729;259,1;29,6
14,729;259,1;29,6
14,742;250,8;29,7
14,742;250,8;29,7
14,742;250,8;29,7
14,742;250,8;29,7
14,742;250,8;29,7
14,742;250,8;29,7
14,754;242,1;29,7
14,754;242,1;29,7
14,754;242,1;29,7
14,754;242,1;29,7
14,754;242,1;29,7
14,754;242,1;29,7
14,769;233,1;29,8
14,769;233,1;29,8
14,769;233,1;29,8
14,769;233,1;29,8
14,769;233,1;29,8
14,769;233,1;29,8
14,782;223,9;29,9
14,782;223,9;29,9
14,782;223,9;29,9
14,782;223,9;29,9
14,782;223,9;29,9
14,782;223,9;29,9
14,795;214,4;29,9
14,795;214,4;29,9
14,795;214,4;29,9
14,795;214,4;29,9
14,795;214,4;29,9
14,795;214,4;29,9
14,809;204,6;30
14,809;204,6;30
14,809;204,6;30
14,809;204,6;30
14,809;204,6;30
14,809;204,6;30
14,822;194,6;30,1
14,822;194,6;30,1
14,822;194,6;30,1
14,822;194,6;30,1
14,822;194,6;30,1
14,822;194,6;30,1
14,835;184,3;30,1
14,835;184,3;30,1
14,835;184,3;30,1
14,835;184,3;30,1
14,835;184,3;30,1
14,835;184,3;30,1
14,848;173,8;30,2
14,848;173,8;30,2
14,848;173,8;30,2
14,848;173,8;30,2
14,848;173,8;30,2
14,848;173,8;30,2
14,861;163,3;30,3
14,861;163,3;30,3
14,861;163,3;30,3
14,861;163,3;30,3
14,861;163,3;30,3
14,861;163,3;30,3
14,874;152,7;30,3
14,874;152,7;30,3
14,874;152,7;30,3
14,874;152,7;30,3
14,874;152,7;30,3
14,874;152,7;30,3
14,888;142;30,4
14,888;142;30,4
14,888;142;30,4
14,888;142;30,4
14,888;142;30,4
14,888;142;30,4
14,901;131,5;30,5
14,901;131,5;30,5
14,901;131,5;30,5
14,901;131,5;30,5
14,901;131,5;30,5
14,901;131,5;30,5
14,915;121;30,5
14,915;121;30,5
14,915;121;30,5
14,915;121;30,5
14,915;121;30,5
14,915;121;30,5
14,929;110,8;30,6
14,929;110,8;30,6
14,929;110,8;30,6
14,929;110,8;30,6
14,929;110,8;30,6
14,929;110,8;30,6
14,942;100,9;30,6
14,942;100,9;30,6
14,942;100,9;30,6
14,942;100,9;30,6
14,942;100,9;30,6
14,942;100,9;30,6
14,954;91,2;30,7
14,954;91,2;30,7
14,954;91,2;30,7
14,954;91,2;30,7
14,954;91,2;30,7
14,954;91,2;30,7
14,971;82;30,8
14,971;82;30,8
14,971;82;30,8
14,971;82;30,8
14,971;82;30,8
14,971;82;30,8
14,984;73,1;30,9
14,984;73,1;30,9
14,984;73,1;30,9
14,984;73,1;30,9
14,984;73,1;30,9
14,984;73,1;30,9
14,996;64,7;30,9
14,996;64,7;30,9
14,996;64,7;30,9
14,996;64,7;30,9
14,996;64,7;30,9
14,996;64,7;30,9
15,009;56,8;31
15,009;56,8;31
15,009;56,8;31
15,009;56,8;31
15,009;56,8;31
15,009;56,8;31
15,023;49,3;31,1
15,023;49,3;31,1
15,023;49,3;31,1
15,023;49,3;31,1
15,023;49,3;31,1
15,023;49,3;31,1
15,036;42,5;31,1
15,036;42,5;31,1
15,036;42,5;31,1
15,036;42,5;31,1
15,036;42,5;31,1
15,036;42,5;31,1
15,049;36,2;31,2
15,049;36,2;31,2
15,049;36,2;31,2
15,049;36,2;31,2
15,049;36,2;31,2
15,049;36,2;31,2
15,064;30,5;31,3
15,064;30,5;31,3
15,064;30,5;31,3
15,064;30,5;31,3
15,064;30,5;31,3
15,064;30,5;31,3
15,077;25,5;31,3
15,077;25,5;31,3
15,077;25,5;31,3
15,077;25,5;31,3
15,077;25,5;31,3
15,077;25,5;31,3
15,09;20,9;31,4
15,09;20,9;31,4
15,09;20,9;31,4
15,09;20,9;31,4
15,09;20,9;31,4
15,09;20,9;31,4
15,104;17;31,5
15,104;17;31,5
15,104;17;31,5
15,104;17;31,5
15,104;17;31,5
15,104;17;31,5
15,117;13,5;31,5
15,117;13,5;31,5
15,117;13,5;31,5
15,117;13,5;31,5
15,117;13,5;31,5
15,117;13,5;31,5
15,13;10,6;31,6
15,13;10,6;31,6
15,13;10,6;31,6
15,13;10,6;31,6
15,13;10,6;31,6
15,13;10,6;31,6
15,144;8,1;31,7
15,144;8,1;31,7
15,144;8,1;31,7
15,144;8,1;31,7
15,144;8,1;31,7
15,144;8,1;31,7
15,157;6,1;31,7
15,157;6,1;31,7
15,157;6,1;31,7
15,157;6,1;31,7
15,157;6,1;31,7
15,157;6,1;31,7
15,169;4,4;31,8
15,169;4,4;31,8
15,169;4,4;31,8
15,169;4,4;31,8
15,169;4,4;31,8
15,169;4,4;31,8
15,182;3,1;31,9
15,182;3,1;31,9
15,182;3,1;31,9
15,182;3,1;31,9
15,182;3,1;31,9
15,182;3,1;31,9
15,196;2;31,9
15,196;2;31,9
15,196;2;31,9
15,196;2;31,9
15,196;2;31,9
15,196;2;31,9
15,21;1,3;32
15,21;1,3;32
15,21;1,3;32
15,21;1,3;32
15,21;1,3;32
